大希地火山石烤肠 肉肠1016g/20根 早餐火腿肠香肠热狗空气炸锅烧烤食材,39.90,大希地京东自营旗舰店,https://mall.jd.com/index-1000330783.html?from=pc,https://item.jd.com/100009776117.html,京东自营,100009776117,200万+,
广州酒家利口福 豉油鸡520g 方便菜 快手菜 熟食 熟鸡 三黄鸡 粤式菜式,52.00,广州酒家利口福京东自营官方旗舰店,https://mall.jd.com/index-1000085027.html?from=pc,https://item.jd.com/100019958464.html,京东自营,100019958464,20万+,
叮叮懒人菜胡椒猪肚鸡600g 年夜饭半成品冷冻预制快手菜加热速即食家宴,38.90,叮叮懒人菜京东自营官方旗舰店,https://mall.jd.com/index-1000416850.html?from=pc,https://item.jd.com/100064241008.html,京东自营,100064241008,2万+,
1号会员店鱼头泡饼 一斤半散养鳙鱼 手工烙饼 半成品预制菜 1.31kg,88.00,1号会员店,https://mall.jd.com/index-1000343263.html?from=pc,https://item.jd.com/100070225462.html,京东自营,100070225462,2000+,
北戴河（BDH） 红烧牛肉罐头即食预制菜熟食方便速食家庭应急食品长期储备物资 红烧牛肉340g*12罐（整箱囤）,541.00,北戴河食品官方旗舰店,https://mall.jd.com/index-651090.html?from=pc,https://item.jd.com/10025015719916.html,651090,10025015719916,2万+,
丰泽园酱香猪头肉 熟食预制菜 中华老字号北京特产 方便速食卤肉 300g,36.90,丰泽园京东自营旗舰店,https://mall.jd.com/index-1000424281.html?from=pc,https://item.jd.com/100070886954.html,京东自营,100070886954,2000+,
安井 盐酥鸡 鸡米花 500g 藤椒味 鸡块 空气炸锅油炸小吃 冷冻预制菜,21.80,安井京东自营旗舰店,https://mall.jd.com/index-1000086155.html?from=pc,https://item.jd.com/100051905460.html,京东自营,100051905460,2万+,
东方甄选爆汁烤肠 肉质营养 肉香醇香 8根/盒 纯香肉肠 香肠 生鲜 预制菜 【3盒】原味*2 芝士玉米味*1,99.00,东方甄选官方旗舰店,https://mall.jd.com/index-12044878.html?from=pc,https://item.jd.com/10073274479995.html,12044878,10073274479995,5万+,
董到家大董烤鸭半只片片鸭加热即食半成品预制速食菜 大董烤鸭半只片片鸭风味版630g,159.00,董到家旗舰店,https://mall.jd.com/index-780494.html?from=pc,https://item.jd.com/10061549409815.html,780494,10061549409815,200+,
谷言料理包预制菜 10种口味组合套餐 方便速食菜肴 冷冻生鲜加热即食 美味20种套餐,128.00,谷言官方旗舰店,https://mall.jd.com/index-784321.html?from=pc,https://item.jd.com/10061014997682.html,784321,10061014997682,2万+,
谷言预制菜 速食 番茄牛腩500g 加热即食 半成品快手菜 方便食品,36.90,谷言京东自营旗舰店,https://mall.jd.com/index-1000106427.html?from=pc,https://item.jd.com/100054775819.html,京东自营,100054775819,2万+,
晨曦金汤佛跳墙220克*5盒 捞饭加热即食鲍鱼花胶海鲜大盆菜预制菜,118.00,晨曦京东自营旗舰店,https://mall.jd.com/index-1000472215.html?from=pc,https://item.jd.com/100068707932.html,京东自营,100068707932,1000+,
谷言料理包预制菜 10种口味组合套餐 方便速食菜肴 冷冻生鲜加热即食 美味15种套餐,98.00,谷言官方旗舰店,https://mall.jd.com/index-784321.html?from=pc,https://item.jd.com/10061014997680.html,784321,10061014997680,2万+,
老徽乡臭鳜鱼安徽黄山特产臭桂鱼腌制生鲜徽菜预制菜家宴年货带包装 3条共4.5斤（单条约1.5斤）,318.00,徽味鲜生鲜店,https://mall.jd.com/index-768314.html?from=pc,https://item.jd.com/10059519022029.html,768314,10059519022029,5万+,
谷言预制菜 牛肉煲 酱香味 410g 牛肉火锅 半成品菜 快手菜 生鲜,56.90,谷言京东自营旗舰店,https://mall.jd.com/index-1000106427.html?from=pc,https://item.jd.com/100022894526.html,京东自营,100022894526,10万+,
海进士麻辣海鲜熟食麻辣小海鲜网红零食罐装即食生蚝鲍鱼八爪鱼海螺罐头 豪海鲜礼包【八爪鲍鱼生蚝等16款,68.80,嘉钰生鲜店,https://mall.jd.com/index-11408830.html?from=pc,https://item.jd.com/10096498710965.html,11408830,10096498710965,2万+,
1号会员店（One's Member）泰式冬阴功海鲜锅900g 东南亚海鲜贝虾河粉方便,69.90,1号会员店,https://mall.jd.com/index-1000343263.html?from=pc,https://item.jd.com/100096211902.html,京东自营,100096211902,5万+,
西贝莜面村【拍4件省】浓醇汤底莜面鱼鱼四种口味 粗粮主食门店同款 预制菜 酸汤莜面鱼鱼300g,29.90,西贝莜面村旗舰店,https://mall.jd.com/index-870989.html?from=pc,https://item.jd.com/10052406827337.html,870989,10052406827337,2万+,
满家乐椰子鸡火锅 120天切块走地鸡 鸡肉 生鲜 预制菜 大份椰子鸡2.5kg(3-4人),109.00,满家乐旗舰店,https://mall.jd.com/index-927410.html?from=pc,https://item.jd.com/10074352052115.html,927410,10074352052115,2000+,
聪厨 牛腩煲 400g 牛肉 火锅食材 预制菜 香辣味 加热即食,34.90,聪厨京东自营旗舰店,https://mall.jd.com/index-1000087642.html?from=pc,https://item.jd.com/5018952.html,京东自营,5018952,50万+,
西贝莜面村 笋干红烧肉200g 肥瘦相间 五花三层 笋干 营养方便预制菜,39.90,西贝莜面村京东自营旗舰店,https://mall.jd.com/index-1000103622.html?from=pc,https://item.jd.com/100073440968.html,京东自营,100073440968,5万+,
极丰臻鲜佛跳墙正宗1800g大盆菜盘 年夜饭预制菜加热即食熟海鲜年货节礼盒,348.00,湖塘煙雨京东自营旗舰店,https://mall.jd.com/index-1000224864.html?from=pc,https://item.jd.com/100081410556.html,京东自营,100081410556,2万+,
汉拿山 腌制传统烤牛肉 400g/袋 香辣口味烧烤空气炸锅食材 预制菜,62.80,汉拿山京东自营旗舰店,https://mall.jd.com/index-1000280766.html?from=pc,https://item.jd.com/100012659990.html,京东自营,100012659990,10万+,
麻六记鱼香肉丝加热即食方便速食预制菜快手菜家常菜半成品 鱼香肉丝350g*3,79.90,麻六记旗舰店,https://mall.jd.com/index-12382481.html?from=pc,https://item.jd.com/10067527907491.html,12382481,10067527907491,1000+,
一米渔金汤佛跳墙加热即食单人份正宗海鲜刺参鲍鱼半成品预制菜年夜饭 【更高端刺参版】佛跳墙250g*6盒,232.24,一米渔旗舰店,https://mall.jd.com/index-711945.html?from=pc,https://item.jd.com/10063854361276.html,711945,10063854361276,2000+,
李锦记即食鲍鱼罐头吉品鲍港式风味6只装380g 鲍汁捞饭盆菜海鲜预制菜肴,199.00,李锦记方便食品京东自营旗舰店,https://mall.jd.com/index-1000481067.html?from=pc,https://item.jd.com/100091180492.html,京东自营,100091180492,2000+,
麦子妈老坛酸菜鱼 酸辣味 510g*1盒 冷冻黑鱼片火锅食材 半成品预制菜,29.90,麦子妈京东自营旗舰店,https://mall.jd.com/index-1000352903.html?from=pc,https://item.jd.com/100058492612.html,京东自营,100058492612,1000+,
广州酒家清远鸡盐焗鸡预制菜加热即食半成品菜速食快手菜豉油鸡方便菜 1.1kg 盐焗鸡,128.00,广州酒家旗舰店,https://mall.jd.com/index-24246.html?from=pc,https://item.jd.com/10078836044386.html,24246,10078836044386,2000+,
古龙午餐肉罐头340g*2（不含鸡肉）即食火锅烧烤炒饭方便面预制菜,29.80,古龙京东自营旗舰店,https://mall.jd.com/index-1000133741.html?from=pc,https://item.jd.com/100003514606.html,京东自营,100003514606,20万+,
逮虾记虾饼虾排儿童早饭赖人半成品0脂餐上班速食预制菜240g*2盒,118.00,逮虾记京东自营旗舰店,https://mall.jd.com/index-1000402901.html?from=pc,https://item.jd.com/100031857158.html,京东自营,100031857158,1万+,
叮叮懒人菜火锅黑鱼片250g*3免浆黑鱼鱼片懒人火锅半成品预制菜,99.90,叮叮懒人菜京东自营官方旗舰店,https://mall.jd.com/index-1000416850.html?from=pc,https://item.jd.com/100066617375.html,京东自营,100066617375,10万+,
西贝莜面村 黄金咖喱鱼蛋300g 奶香咖喱 嫩滑紧实 儿童预制菜,39.90,西贝莜面村京东自营旗舰店,https://mall.jd.com/index-1000103622.html?from=pc,https://item.jd.com/100078375315.html,京东自营,100078375315,5万+,
老徽乡臭鳜鱼安徽黄山特产臭桂鱼腌制生鲜徽菜预制菜家宴年货带包装 3条共3.3斤（单条约1.1斤）,228.00,徽味鲜生鲜店,https://mall.jd.com/index-768314.html?from=pc,https://item.jd.com/10059519022021.html,768314,10059519022021,5万+,
温氏 供港梅菜扣肉420g 梅干菜扣肉五花肉猪肉 微辣方便菜 加热即食,40.80,温氏食品京东自营旗舰店,https://mall.jd.com/index-1000225304.html?from=pc,https://item.jd.com/100024355564.html,京东自营,100024355564,5万+,
筷手小厨海底捞 快手菜 浇头 黄焖鸡 番茄牛腩 牛肉 下饭菜 拌饭拌面搭档 土豆牛肉+咖喱牛肉+番茄牛腩,29.70,筷手小厨官方旗舰店,https://mall.jd.com/index-176497.html?from=pc,https://item.jd.com/10097752490498.html,176497,10097752490498,1000+,
麻六记毛血旺预制菜鸭血鸭肠木耳午餐肉快手菜川菜 毛血旺800g*2,127.30,麻六记旗舰店,https://mall.jd.com/index-12382481.html?from=pc,https://item.jd.com/10066928665889.html,12382481,10066928665889,5000+,
东方甄选爆汁烤肠 肉质营养 肉香醇香 8根/盒 纯香肉肠 香肠 生鲜 预制菜 【2盒】原味牛肉肠*2,89.00,东方甄选官方旗舰店,https://mall.jd.com/index-12044878.html?from=pc,https://item.jd.com/10093640168369.html,12044878,10093640168369,5万+,
1号会员店（One's Member）葱烧海参面欧洲海参加热即食拌面预制菜460g,49.90,1号会员店,https://mall.jd.com/index-1000343263.html?from=pc,https://item.jd.com/100017595851.html,京东自营,100017595851,2万+,
甘竹牌豆豉黄花鱼罐头184g*2广东特产即食零食罐头下饭酒菜预制菜,36.80,甘竹京东自营旗舰店,https://mall.jd.com/index-1000476125.html?from=pc,https://item.jd.com/100053464574.html,京东自营,100053464574,5万+,
西贝莜面村【拍4件省】浓醇汤底莜面鱼鱼四种口味 粗粮主食门店同款 预制菜 【新口味】肉臊鲜汤燕麦鱼鱼240g,29.90,西贝莜面村旗舰店,https://mall.jd.com/index-870989.html?from=pc,https://item.jd.com/10097611546555.html,870989,10097611546555,2万+,
古龙红烧猪肉罐头500g即食下饭菜熟制预制菜面条拌饭肉夹馍火锅搭档,23.80,古龙京东自营旗舰店,https://mall.jd.com/index-1000133741.html?from=pc,https://item.jd.com/100005683336.html,京东自营,100005683336,20万+,
GUO LIAN国联 鲜虾云吞145g/袋 皮薄馅多 汤醇味香 内含调味包 方便菜,28.00,国联水产京东自营旗舰店,https://mall.jd.com/index-1000074084.html?from=pc,https://item.jd.com/100027675932.html,京东自营,100027675932,50万+,
麦子妈 【任选专区4道菜】糖醋里脊锅包肉猪排牛肉饼预制菜空气炸锅 【单袋装290g】锅包肉,60.00,麦子妈旗舰店,https://mall.jd.com/index-10229902.html?from=pc,https://item.jd.com/10096681882475.html,10229902,10096681882475,1000+,
海文铭大盆菜佛跳墙7斤礼盒装加热即食速食鲍鱼海参花胶半成品预制菜,958.00,海文铭京东自营旗舰店,https://mall.jd.com/index-1000087062.html?from=pc,https://item.jd.com/100025806954.html,京东自营,100025806954,2000+,
贵粉{速煮款}花溪牛肉粉502g*1 贵州特产米粉米线预制菜速食早餐夜宵,19.90,贵粉京东自营旗舰店,https://mall.jd.com/index-1000463285.html?from=pc,https://item.jd.com/100058307681.html,京东自营,100058307681,1万+,
聪厨 鱼皮卷 230g 开袋即食 下酒菜 海鲜水产 凉菜 凉拌菜 速冻菜肴,10.90,聪厨京东自营旗舰店,https://mall.jd.com/index-1000087642.html?from=pc,https://item.jd.com/100007423999.html,京东自营,100007423999,50万+,
海文铭福州正宗金汤佛跳墙礼盒1920g加热即食鲍鱼海参花胶海鲜预制菜,1398.00,海文铭京东自营旗舰店,https://mall.jd.com/index-1000087062.html?from=pc,https://item.jd.com/100028679106.html,京东自营,100028679106,2000+,
谷言日式牛肉拌饭料 招牌肥牛180g*5 预制菜 加热即食,59.90,谷言京东自营旗舰店,https://mall.jd.com/index-1000106427.html?from=pc,https://item.jd.com/100075921467.html,京东自营,100075921467,2万+,
北戴河（BDH） 黄花鱼罐头豆豉鲮鱼海鲜鱼类罐头下酒菜即食户外方便熟食预制菜 黄花鱼300g*24罐（整箱）,631.00,北戴河食品官方旗舰店,https://mall.jd.com/index-651090.html?from=pc,https://item.jd.com/10029975211745.html,651090,10029975211745,5000+,
聪厨 牛腩煲 400g 牛肉 火锅食材 预制菜 香辣味 加热即食,34.90,聪厨京东自营旗舰店,https://mall.jd.com/index-1000087642.html?from=pc,https://item.jd.com/5018952.html,京东自营,5018952,50万+,
西贝莜面村 笋干红烧肉200g 肥瘦相间 五花三层 笋干 营养方便预制菜,39.90,西贝莜面村京东自营旗舰店,https://mall.jd.com/index-1000103622.html?from=pc,https://item.jd.com/100073440968.html,京东自营,100073440968,5万+,
极丰臻鲜佛跳墙正宗1800g大盆菜盘 年夜饭预制菜加热即食熟海鲜年货节礼盒,348.00,湖塘煙雨京东自营旗舰店,https://mall.jd.com/index-1000224864.html?from=pc,https://item.jd.com/100081410556.html,京东自营,100081410556,2万+,
汉拿山 腌制传统烤牛肉 400g/袋 香辣口味烧烤空气炸锅食材 预制菜,62.80,汉拿山京东自营旗舰店,https://mall.jd.com/index-1000280766.html?from=pc,https://item.jd.com/100012659990.html,京东自营,100012659990,10万+,
麻六记鱼香肉丝加热即食方便速食预制菜快手菜家常菜半成品 鱼香肉丝350g*3,79.90,麻六记旗舰店,https://mall.jd.com/index-12382481.html?from=pc,https://item.jd.com/10067527907491.html,12382481,10067527907491,1000+,
一米渔金汤佛跳墙加热即食单人份正宗海鲜刺参鲍鱼半成品预制菜年夜饭 【更高端刺参版】佛跳墙250g*6盒,232.24,一米渔旗舰店,https://mall.jd.com/index-711945.html?from=pc,https://item.jd.com/10063854361276.html,711945,10063854361276,2000+,
李锦记即食鲍鱼罐头吉品鲍港式风味6只装380g 鲍汁捞饭盆菜海鲜预制菜肴,199.00,李锦记方便食品京东自营旗舰店,https://mall.jd.com/index-1000481067.html?from=pc,https://item.jd.com/100091180492.html,京东自营,100091180492,2000+,
麦子妈老坛酸菜鱼 酸辣味 510g*1盒 冷冻黑鱼片火锅食材 半成品预制菜,29.90,麦子妈京东自营旗舰店,https://mall.jd.com/index-1000352903.html?from=pc,https://item.jd.com/100058492612.html,京东自营,100058492612,1000+,
广州酒家清远鸡盐焗鸡预制菜加热即食半成品菜速食快手菜豉油鸡方便菜 1.1kg 盐焗鸡,128.00,广州酒家旗舰店,https://mall.jd.com/index-24246.html?from=pc,https://item.jd.com/10078836044386.html,24246,10078836044386,2000+,
古龙午餐肉罐头340g*2（不含鸡肉）即食火锅烧烤炒饭方便面预制菜,29.80,古龙京东自营旗舰店,https://mall.jd.com/index-1000133741.html?from=pc,https://item.jd.com/100003514606.html,京东自营,100003514606,20万+,
逮虾记虾饼虾排儿童早饭赖人半成品0脂餐上班速食预制菜240g*2盒,118.00,逮虾记京东自营旗舰店,https://mall.jd.com/index-1000402901.html?from=pc,https://item.jd.com/100031857158.html,京东自营,100031857158,1万+,
叮叮懒人菜火锅黑鱼片250g*3免浆黑鱼鱼片懒人火锅半成品预制菜,99.90,叮叮懒人菜京东自营官方旗舰店,https://mall.jd.com/index-1000416850.html?from=pc,https://item.jd.com/100066617375.html,京东自营,100066617375,10万+,
西贝莜面村 黄金咖喱鱼蛋300g 奶香咖喱 嫩滑紧实 儿童预制菜,39.90,西贝莜面村京东自营旗舰店,https://mall.jd.com/index-1000103622.html?from=pc,https://item.jd.com/100078375315.html,京东自营,100078375315,5万+,
老徽乡臭鳜鱼安徽黄山特产臭桂鱼腌制生鲜徽菜预制菜家宴年货带包装 3条共3.3斤（单条约1.1斤）,228.00,徽味鲜生鲜店,https://mall.jd.com/index-768314.html?from=pc,https://item.jd.com/10059519022021.html,768314,10059519022021,5万+,
温氏 供港梅菜扣肉420g 梅干菜扣肉五花肉猪肉 微辣方便菜 加热即食,40.80,温氏食品京东自营旗舰店,https://mall.jd.com/index-1000225304.html?from=pc,https://item.jd.com/100024355564.html,京东自营,100024355564,5万+,
筷手小厨海底捞 快手菜 浇头 黄焖鸡 番茄牛腩 牛肉 下饭菜 拌饭拌面搭档 土豆牛肉+咖喱牛肉+番茄牛腩,29.70,筷手小厨官方旗舰店,https://mall.jd.com/index-176497.html?from=pc,https://item.jd.com/10097752490498.html,176497,10097752490498,1000+,
麻六记毛血旺预制菜鸭血鸭肠木耳午餐肉快手菜川菜 毛血旺800g*2,127.30,麻六记旗舰店,https://mall.jd.com/index-12382481.html?from=pc,https://item.jd.com/10066928665889.html,12382481,10066928665889,5000+,
东方甄选爆汁烤肠 肉质营养 肉香醇香 8根/盒 纯香肉肠 香肠 生鲜 预制菜 【2盒】原味牛肉肠*2,89.00,东方甄选官方旗舰店,https://mall.jd.com/index-12044878.html?from=pc,https://item.jd.com/10093640168369.html,12044878,10093640168369,5万+,
1号会员店（One's Member）葱烧海参面欧洲海参加热即食拌面预制菜460g,49.90,1号会员店,https://mall.jd.com/index-1000343263.html?from=pc,https://item.jd.com/100017595851.html,京东自营,100017595851,2万+,
甘竹牌豆豉黄花鱼罐头184g*2广东特产即食零食罐头下饭酒菜预制菜,36.80,甘竹京东自营旗舰店,https://mall.jd.com/index-1000476125.html?from=pc,https://item.jd.com/100053464574.html,京东自营,100053464574,5万+,
西贝莜面村【拍4件省】浓醇汤底莜面鱼鱼四种口味 粗粮主食门店同款 预制菜 【新口味】肉臊鲜汤燕麦鱼鱼240g,29.90,西贝莜面村旗舰店,https://mall.jd.com/index-870989.html?from=pc,https://item.jd.com/10097611546555.html,870989,10097611546555,2万+,
古龙红烧猪肉罐头500g即食下饭菜熟制预制菜面条拌饭肉夹馍火锅搭档,23.80,古龙京东自营旗舰店,https://mall.jd.com/index-1000133741.html?from=pc,https://item.jd.com/100005683336.html,京东自营,100005683336,20万+,
GUO LIAN国联 鲜虾云吞145g/袋 皮薄馅多 汤醇味香 内含调味包 方便菜,28.00,国联水产京东自营旗舰店,https://mall.jd.com/index-1000074084.html?from=pc,https://item.jd.com/100027675932.html,京东自营,100027675932,50万+,
麦子妈 【任选专区4道菜】糖醋里脊锅包肉猪排牛肉饼预制菜空气炸锅 【单袋装290g】锅包肉,60.00,麦子妈旗舰店,https://mall.jd.com/index-10229902.html?from=pc,https://item.jd.com/10096681882475.html,10229902,10096681882475,1000+,
海文铭大盆菜佛跳墙7斤礼盒装加热即食速食鲍鱼海参花胶半成品预制菜,958.00,海文铭京东自营旗舰店,https://mall.jd.com/index-1000087062.html?from=pc,https://item.jd.com/100025806954.html,京东自营,100025806954,2000+,
贵粉{速煮款}花溪牛肉粉502g*1 贵州特产米粉米线预制菜速食早餐夜宵,19.90,贵粉京东自营旗舰店,https://mall.jd.com/index-1000463285.html?from=pc,https://item.jd.com/100058307681.html,京东自营,100058307681,1万+,
聪厨 鱼皮卷 230g 开袋即食 下酒菜 海鲜水产 凉菜 凉拌菜 速冻菜肴,10.90,聪厨京东自营旗舰店,https://mall.jd.com/index-1000087642.html?from=pc,https://item.jd.com/100007423999.html,京东自营,100007423999,50万+,
海文铭福州正宗金汤佛跳墙礼盒1920g加热即食鲍鱼海参花胶海鲜预制菜,1398.00,海文铭京东自营旗舰店,https://mall.jd.com/index-1000087062.html?from=pc,https://item.jd.com/100028679106.html,京东自营,100028679106,2000+,
谷言日式牛肉拌饭料 招牌肥牛180g*5 预制菜 加热即食,59.90,谷言京东自营旗舰店,https://mall.jd.com/index-1000106427.html?from=pc,https://item.jd.com/100075921467.html,京东自营,100075921467,2万+,
北戴河（BDH） 黄花鱼罐头豆豉鲮鱼海鲜鱼类罐头下酒菜即食户外方便熟食预制菜 黄花鱼300g*24罐（整箱）,631.00,北戴河食品官方旗舰店,https://mall.jd.com/index-651090.html?from=pc,https://item.jd.com/10029975211745.html,651090,10029975211745,5000+,
